018-10-15 17:32:26.176182: step 1648, loss = 3.37 (0.5 examples/sec; 2.122 sec/batch)
2018-10-15 17:41:59.736408: step 1916, loss = 3.19 (0.5 examples/sec; 2.169 sec/batch)
2018-10-15 17:42:01.854126: step 1917, loss = 3.19 (0.5 examples/sec; 2.115 sec/batch)
2018-10-15 17:42:03.970695: step 1918, loss = 3.71 (0.5 examples/sec; 2.114 sec/batch)
2018-10-15 17:42:06.058748: step 1919, loss = 3.71 (0.5 examples/sec; 2.084 sec/batch)
2018-10-15 17:42:08.168493: step 1920, loss = 3.18 (0.5 examples/sec; 2.106 sec/batch)
2018-10-15 17:42:10.293375: step 1921, loss = 3.71 (0.5 examples/sec; 2.121 sec/batch)
2018-10-15 17:42:12.468712: step 1922, loss = 3.47 (0.5 examples/sec; 2.171 sec/batch)
2018-10-15 17:42:14.586444: step 1923, loss = 3.18 (0.5 examples/sec; 2.113 sec/batch)
2018-10-15 17:42:16.701140: step 1924, loss = 3.70 (0.5 examples/sec; 2.111 sec/batch)
2018-10-15 17:42:18.805054: step 1925, loss = 3.70 (0.5 examples/sec; 2.100 sec/batch)
2018-10-15 17:42:20.939494: step 1926, loss = 3.84 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:42:23.120630: step 1927, loss = 3.47 (0.5 examples/sec; 2.177 sec/batch)
2018-10-15 17:42:25.254022: step 1928, loss = 3.69 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:42:27.431499: step 1929, loss = 3.34 (0.5 examples/sec; 2.173 sec/batch)
2018-10-15 17:42:29.565274: step 1930, loss = 3.34 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:42:31.745625: step 1931, loss = 3.17 (0.5 examples/sec; 2.176 sec/batch)
2018-10-15 17:42:33.886418: step 1932, loss = 3.67 (0.5 examples/sec; 2.138 sec/batch)
2018-10-15 17:42:36.014997: step 1933, loss = 3.85 (0.5 examples/sec; 2.124 sec/batch)
2018-10-15 17:42:38.113448: step 1934, loss = 3.34 (0.5 examples/sec; 2.095 sec/batch)
2018-10-15 17:42:40.243341: step 1935, loss = 3.48 (0.5 examples/sec; 2.126 sec/batch)
2018-10-15 17:42:42.431166: step 1936, loss = 3.18 (0.5 examples/sec; 2.183 sec/batch)
2018-10-15 17:42:44.555922: step 1937, loss = 3.18 (0.5 examples/sec; 2.122 sec/batch)
2018-10-15 17:42:46.678482: step 1938, loss = 3.48 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:42:48.799745: step 1939, loss = 3.48 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:42:50.938493: step 1940, loss = 3.35 (0.5 examples/sec; 2.135 sec/batch)
2018-10-15 17:42:53.065552: step 1941, loss = 3.35 (0.5 examples/sec; 2.123 sec/batch)
2018-10-15 17:42:55.229864: step 1942, loss = 3.34 (0.5 examples/sec; 2.162 sec/batch)
2018-10-15 17:42:57.378354: step 1943, loss = 3.18 (0.5 examples/sec; 2.144 sec/batch)
2018-10-15 17:42:59.490532: step 1944, loss = 3.47 (0.5 examples/sec; 2.108 sec/batch)
2018-10-15 17:43:01.600004: step 1945, loss = 3.34 (0.5 examples/sec; 2.105 sec/batch)
2018-10-15 17:43:03.732622: step 1946, loss = 3.18 (0.5 examples/sec; 2.129 sec/batch)
2018-10-15 17:43:05.862303: step 1947, loss = 3.67 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:43:08.032114: step 1948, loss = 3.33 (0.5 examples/sec; 2.166 sec/batch)
2018-10-15 17:43:10.167719: step 1949, loss = 3.18 (0.5 examples/sec; 2.132 sec/batch)
2018-10-15 17:43:12.271576: step 1950, loss = 3.18 (0.5 examples/sec; 2.100 sec/batch)
2018-10-15 17:43:14.376770: step 1951, loss = 3.67 (0.5 examples/sec; 2.101 sec/batch)
2018-10-15 17:43:16.512649: step 1952, loss = 3.18 (0.5 examples/sec; 2.133 sec/batch)
2018-10-15 17:43:18.637605: step 1953, loss = 3.87 (0.5 examples/sec; 2.121 sec/batch)
2018-10-15 17:43:20.755792: step 1954, loss = 3.67 (0.5 examples/sec; 2.114 sec/batch)
2018-10-15 17:43:22.862638: step 1955, loss = 3.67 (0.5 examples/sec; 2.105 sec/batch)
2018-10-15 17:43:24.990867: step 1956, loss = 3.17 (0.5 examples/sec; 2.124 sec/batch)
2018-10-15 17:43:27.167703: step 1957, loss = 3.17 (0.5 examples/sec; 2.173 sec/batch)
2018-10-15 17:43:29.317010: step 1958, loss = 3.16 (0.5 examples/sec; 2.145 sec/batch)
2018-10-15 17:43:31.428228: step 1959, loss = 3.33 (0.5 examples/sec; 2.107 sec/batch)
2018-10-15 17:43:33.512653: step 1960, loss = 3.33 (0.5 examples/sec; 2.080 sec/batch)
2018-10-15 17:43:35.638408: step 1961, loss = 3.33 (0.5 examples/sec; 2.122 sec/batch)
2018-10-15 17:43:37.758116: step 1962, loss = 3.50 (0.5 examples/sec; 2.115 sec/batch)
2018-10-15 17:43:39.912721: step 1963, loss = 3.89 (0.5 examples/sec; 2.150 sec/batch)
2018-10-15 17:43:42.048530: step 1964, loss = 3.15 (0.5 examples/sec; 2.131 sec/batch)
2018-10-15 17:43:44.224444: step 1965, loss = 3.33 (0.5 examples/sec; 2.171 sec/batch)
2018-10-15 17:43:46.399327: step 1966, loss = 3.89 (0.5 examples/sec; 2.171 sec/batch)
2018-10-15 17:43:48.500399: step 1967, loss = 3.89 (0.5 examples/sec; 2.097 sec/batch)
2018-10-15 17:43:50.619271: step 1968, loss = 3.88 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:43:52.754671: step 1969, loss = 3.51 (0.5 examples/sec; 2.131 sec/batch)
2018-10-15 17:43:54.875017: step 1970, loss = 3.87 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:43:57.009107: step 1971, loss = 3.15 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:43:59.172178: step 1972, loss = 3.51 (0.5 examples/sec; 2.161 sec/batch)
2018-10-15 17:44:01.293734: step 1973, loss = 3.51 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:44:03.477029: step 1974, loss = 3.32 (0.5 examples/sec; 2.179 sec/batch)
2018-10-15 17:44:05.638738: step 1975, loss = 3.68 (0.5 examples/sec; 2.158 sec/batch)
2018-10-15 17:44:07.759110: step 1976, loss = 3.16 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:44:09.868789: step 1977, loss = 3.68 (0.5 examples/sec; 2.107 sec/batch)
2018-10-15 17:44:11.995083: step 1978, loss = 3.16 (0.5 examples/sec; 2.122 sec/batch)
2018-10-15 17:44:14.160684: step 1979, loss = 3.33 (0.5 examples/sec; 2.161 sec/batch)
2018-10-15 17:44:16.320097: step 1980, loss = 3.51 (0.5 examples/sec; 2.155 sec/batch)
2018-10-15 17:44:18.492882: step 1981, loss = 3.16 (0.5 examples/sec; 2.169 sec/batch)
2018-10-15 17:44:20.628881: step 1982, loss = 3.85 (0.5 examples/sec; 2.134 sec/batch)
2018-10-15 17:44:22.818346: step 1983, loss = 3.51 (0.5 examples/sec; 2.185 sec/batch)
2018-10-15 17:44:24.990598: step 1984, loss = 3.85 (0.5 examples/sec; 2.168 sec/batch)
2018-10-15 17:44:27.116664: step 1985, loss = 3.15 (0.5 examples/sec; 2.123 sec/batch)
2018-10-15 17:44:29.263168: step 1986, loss = 3.84 (0.5 examples/sec; 2.143 sec/batch)
2018-10-15 17:44:31.386298: step 1987, loss = 3.34 (0.5 examples/sec; 2.121 sec/batch)
2018-10-15 17:44:33.506710: step 1988, loss = 3.15 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:44:35.667142: step 1989, loss = 3.16 (0.5 examples/sec; 2.157 sec/batch)
2018-10-15 17:44:37.781282: step 1990, loss = 3.34 (0.5 examples/sec; 2.109 sec/batch)
2018-10-15 17:44:39.887252: step 1991, loss = 3.34 (0.5 examples/sec; 2.102 sec/batch)
2018-10-15 17:44:41.999537: step 1992, loss = 3.15 (0.5 examples/sec; 2.110 sec/batch)
2018-10-15 17:44:44.172621: step 1993, loss = 3.34 (0.5 examples/sec; 2.169 sec/batch)
2018-10-15 17:44:46.328828: step 1994, loss = 3.51 (0.5 examples/sec; 2.152 sec/batch)
2018-10-15 17:44:48.460076: step 1995, loss = 3.33 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:44:50.614465: step 1996, loss = 3.70 (0.5 examples/sec; 2.152 sec/batch)
2018-10-15 17:44:52.771279: step 1997, loss = 3.33 (0.5 examples/sec; 2.153 sec/batch)
2018-10-15 17:44:54.914968: step 1998, loss = 3.33 (0.5 examples/sec; 2.139 sec/batch)
2018-10-15 17:44:57.079146: step 1999, loss = 3.83 (0.5 examples/sec; 2.160 sec/batch)
2018-10-15 17:44:59.248638: step 2000, loss = 3.83 (0.5 examples/sec; 2.165 sec/batch)
2018-10-15 17:45:01.878174: step 2001, loss = 3.15 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:45:04.030981: step 2002, loss = 3.15 (0.5 examples/sec; 2.149 sec/batch)
2018-10-15 17:45:06.170676: step 2003, loss = 3.31 (0.5 examples/sec; 2.136 sec/batch)
2018-10-15 17:45:08.330966: step 2004, loss = 3.30 (0.5 examples/sec; 2.156 sec/batch)
2018-10-15 17:45:10.479128: step 2005, loss = 3.82 (0.5 examples/sec; 2.144 sec/batch)
2018-10-15 17:45:12.601358: step 2006, loss = 3.15 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:45:14.797430: step 2007, loss = 3.82 (0.5 examples/sec; 2.194 sec/batch)
2018-10-15 17:45:16.961730: step 2008, loss = 3.72 (0.5 examples/sec; 2.160 sec/batch)
2018-10-15 17:45:19.100521: step 2009, loss = 3.81 (0.5 examples/sec; 2.134 sec/batch)
2018-10-15 17:45:21.263981: step 2010, loss = 3.29 (0.5 examples/sec; 2.160 sec/batch)
2018-10-15 17:45:23.408207: step 2011, loss = 3.55 (0.5 examples/sec; 2.142 sec/batch)
2018-10-15 17:45:25.539564: step 2012, loss = 3.80 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:45:27.672985: step 2013, loss = 3.16 (0.5 examples/sec; 2.129 sec/batch)
2018-10-15 17:45:29.844875: step 2014, loss = 3.79 (0.5 examples/sec; 2.169 sec/batch)
2018-10-15 17:45:32.015422: step 2015, loss = 3.16 (0.5 examples/sec; 2.166 sec/batch)
2018-10-15 17:45:34.173165: step 2016, loss = 3.73 (0.5 examples/sec; 2.153 sec/batch)
2018-10-15 17:45:36.291752: step 2017, loss = 3.29 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:45:38.453094: step 2018, loss = 3.78 (0.5 examples/sec; 2.157 sec/batch)
2018-10-15 17:45:40.572920: step 2019, loss = 3.77 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:45:42.716172: step 2020, loss = 3.29 (0.5 examples/sec; 2.139 sec/batch)
2018-10-15 17:45:44.857215: step 2021, loss = 3.29 (0.5 examples/sec; 2.137 sec/batch)
2018-10-15 17:45:46.965679: step 2022, loss = 3.16 (0.5 examples/sec; 2.106 sec/batch)
2018-10-15 17:45:49.070491: step 2023, loss = 3.28 (0.5 examples/sec; 2.101 sec/batch)
2018-10-15 17:45:51.285713: step 2024, loss = 3.75 (0.5 examples/sec; 2.211 sec/batch)
2018-10-15 17:45:53.420632: step 2025, loss = 3.28 (0.5 examples/sec; 2.131 sec/batch)
2018-10-15 17:45:55.568255: step 2026, loss = 3.17 (0.5 examples/sec; 2.144 sec/batch)
2018-10-15 17:45:57.709237: step 2027, loss = 3.17 (0.5 examples/sec; 2.137 sec/batch)
2018-10-15 17:45:59.854426: step 2028, loss = 3.59 (0.5 examples/sec; 2.141 sec/batch)
2018-10-15 17:46:01.985407: step 2029, loss = 3.27 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:46:04.093106: step 2030, loss = 3.75 (0.5 examples/sec; 2.105 sec/batch)
2018-10-15 17:46:06.262491: step 2031, loss = 3.17 (0.5 examples/sec; 2.165 sec/batch)
2018-10-15 17:46:08.383140: step 2032, loss = 3.74 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:46:10.547249: step 2033, loss = 3.74 (0.5 examples/sec; 2.160 sec/batch)
2018-10-15 17:46:12.672914: step 2034, loss = 3.60 (0.5 examples/sec; 2.121 sec/batch)
2018-10-15 17:46:14.826972: step 2035, loss = 3.73 (0.5 examples/sec; 2.152 sec/batch)
2018-10-15 17:46:17.005568: step 2036, loss = 3.17 (0.5 examples/sec; 2.174 sec/batch)
2018-10-15 17:46:19.144872: step 2037, loss = 3.17 (0.5 examples/sec; 2.138 sec/batch)
2018-10-15 17:46:21.307939: step 2038, loss = 3.26 (0.5 examples/sec; 2.159 sec/batch)
2018-10-15 17:46:23.451653: step 2039, loss = 3.76 (0.5 examples/sec; 2.141 sec/batch)
2018-10-15 17:46:25.623242: step 2040, loss = 3.27 (0.5 examples/sec; 2.168 sec/batch)
2018-10-15 17:46:27.792416: step 2041, loss = 3.71 (0.5 examples/sec; 2.167 sec/batch)
2018-10-15 17:46:29.950883: step 2042, loss = 3.28 (0.5 examples/sec; 2.154 sec/batch)
2018-10-15 17:46:32.121356: step 2043, loss = 3.17 (0.5 examples/sec; 2.168 sec/batch)
2018-10-15 17:46:34.285578: step 2044, loss = 3.26 (0.5 examples/sec; 2.160 sec/batch)
2018-10-15 17:46:36.408217: step 2045, loss = 3.26 (0.5 examples/sec; 2.119 sec/batch)
2018-10-15 17:46:38.558613: step 2046, loss = 3.17 (0.5 examples/sec; 2.147 sec/batch)
2018-10-15 17:46:40.691993: step 2047, loss = 3.17 (0.5 examples/sec; 2.129 sec/batch)
2018-10-15 17:46:42.827605: step 2048, loss = 3.25 (0.5 examples/sec; 2.131 sec/batch)
2018-10-15 17:46:44.951398: step 2049, loss = 3.62 (0.5 examples/sec; 2.122 sec/batch)
2018-10-15 17:46:47.093417: step 2050, loss = 3.24 (0.5 examples/sec; 2.138 sec/batch)
2018-10-15 17:46:49.218100: step 2051, loss = 3.63 (0.5 examples/sec; 2.120 sec/batch)
2018-10-15 17:46:51.355373: step 2052, loss = 3.71 (0.5 examples/sec; 2.133 sec/batch)
2018-10-15 17:46:53.483451: step 2053, loss = 3.63 (0.5 examples/sec; 2.124 sec/batch)
2018-10-15 17:46:55.626803: step 2054, loss = 3.78 (0.5 examples/sec; 2.140 sec/batch)
2018-10-15 17:46:57.770355: step 2055, loss = 3.17 (0.5 examples/sec; 2.140 sec/batch)
2018-10-15 17:46:59.882844: step 2056, loss = 3.78 (0.5 examples/sec; 2.108 sec/batch)
2018-10-15 17:47:01.990125: step 2057, loss = 3.62 (0.5 examples/sec; 2.102 sec/batch)
2018-10-15 17:47:04.068852: step 2058, loss = 3.78 (0.5 examples/sec; 2.075 sec/batch)
2018-10-15 17:47:06.228143: step 2059, loss = 3.17 (0.5 examples/sec; 2.155 sec/batch)
2018-10-15 17:47:08.340297: step 2060, loss = 3.24 (0.5 examples/sec; 2.108 sec/batch)
2018-10-15 17:47:10.493405: step 2061, loss = 3.71 (0.5 examples/sec; 2.149 sec/batch)
2018-10-15 17:47:12.615076: step 2062, loss = 3.71 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:47:14.766845: step 2063, loss = 3.17 (0.5 examples/sec; 2.148 sec/batch)
2018-10-15 17:47:16.904709: step 2064, loss = 3.71 (0.5 examples/sec; 2.136 sec/batch)
2018-10-15 17:47:19.070873: step 2065, loss = 3.24 (0.5 examples/sec; 2.162 sec/batch)
2018-10-15 17:47:21.233253: step 2066, loss = 3.18 (0.5 examples/sec; 2.158 sec/batch)
2018-10-15 17:47:23.376602: step 2067, loss = 3.17 (0.5 examples/sec; 2.142 sec/batch)
2018-10-15 17:47:25.522699: step 2068, loss = 3.24 (0.5 examples/sec; 2.142 sec/batch)
2018-10-15 17:47:27.642430: step 2069, loss = 3.70 (0.5 examples/sec; 2.115 sec/batch)
2018-10-15 17:47:29.745616: step 2070, loss = 3.24 (0.5 examples/sec; 2.101 sec/batch)
2018-10-15 17:47:31.854064: step 2071, loss = 3.17 (0.5 examples/sec; 2.104 sec/batch)
2018-10-15 17:47:34.011952: step 2072, loss = 3.24 (0.5 examples/sec; 2.154 sec/batch)
2018-10-15 17:47:36.151984: step 2073, loss = 3.17 (0.5 examples/sec; 2.137 sec/batch)
2018-10-15 17:47:38.292308: step 2074, loss = 3.69 (0.5 examples/sec; 2.136 sec/batch)
2018-10-15 17:47:40.461392: step 2075, loss = 3.79 (0.5 examples/sec; 2.166 sec/batch)
2018-10-15 17:47:42.610509: step 2076, loss = 3.69 (0.5 examples/sec; 2.145 sec/batch)
2018-10-15 17:47:44.758990: step 2077, loss = 3.69 (0.5 examples/sec; 2.144 sec/batch)
2018-10-15 17:47:46.923216: step 2078, loss = 3.64 (0.5 examples/sec; 2.162 sec/batch)
2018-10-15 17:47:49.051297: step 2079, loss = 3.68 (0.5 examples/sec; 2.124 sec/batch)
2018-10-15 17:47:51.227927: step 2080, loss = 3.17 (0.5 examples/sec; 2.172 sec/batch)
2018-10-15 17:47:53.394914: step 2081, loss = 3.65 (0.5 examples/sec; 2.163 sec/batch)
2018-10-15 17:47:55.539932: step 2082, loss = 3.24 (0.5 examples/sec; 2.142 sec/batch)
2018-10-15 17:47:57.687758: step 2083, loss = 3.66 (0.5 examples/sec; 2.143 sec/batch)
2018-10-15 17:47:59.869741: step 2084, loss = 3.65 (0.5 examples/sec; 2.178 sec/batch)
2018-10-15 17:48:02.027506: step 2085, loss = 3.17 (0.5 examples/sec; 2.153 sec/batch)
2018-10-15 17:48:04.145749: step 2086, loss = 3.17 (0.5 examples/sec; 2.114 sec/batch)
2018-10-15 17:48:06.294908: step 2087, loss = 3.65 (0.5 examples/sec; 2.145 sec/batch)
2018-10-15 17:48:08.439584: step 2088, loss = 3.64 (0.5 examples/sec; 2.142 sec/batch)
2018-10-15 17:48:10.605215: step 2089, loss = 3.80 (0.5 examples/sec; 2.162 sec/batch)
2018-10-15 17:48:12.742038: step 2090, loss = 3.64 (0.5 examples/sec; 2.132 sec/batch)
2018-10-15 17:48:14.902535: step 2091, loss = 3.80 (0.5 examples/sec; 2.157 sec/batch)
2018-10-15 17:48:17.051275: step 2092, loss = 3.17 (0.5 examples/sec; 2.145 sec/batch)
2018-10-15 17:48:19.185645: step 2093, loss = 3.63 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:48:21.347718: step 2094, loss = 3.17 (0.5 examples/sec; 2.158 sec/batch)
2018-10-15 17:48:23.476739: step 2095, loss = 3.27 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:48:25.645331: step 2096, loss = 3.17 (0.5 examples/sec; 2.162 sec/batch)
2018-10-15 17:48:27.778943: step 2097, loss = 3.63 (0.5 examples/sec; 2.129 sec/batch)
2018-10-15 17:48:29.922465: step 2098, loss = 3.80 (0.5 examples/sec; 2.141 sec/batch)
2018-10-15 17:48:32.059696: step 2099, loss = 3.63 (0.5 examples/sec; 2.135 sec/batch)
2018-10-15 17:48:34.202578: step 2100, loss = 3.28 (0.5 examples/sec; 2.138 sec/batch)
2018-10-15 17:48:36.795432: step 2101, loss = 3.28 (0.5 examples/sec; 2.120 sec/batch)
2018-10-15 17:48:38.952602: step 2102, loss = 3.80 (0.5 examples/sec; 2.153 sec/batch)
2018-10-15 17:48:41.091606: step 2103, loss = 3.62 (0.5 examples/sec; 2.135 sec/batch)
2018-10-15 17:48:43.226196: step 2104, loss = 3.17 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:48:45.351532: step 2105, loss = 3.79 (0.5 examples/sec; 2.123 sec/batch)
2018-10-15 17:48:47.439132: step 2106, loss = 3.63 (0.5 examples/sec; 2.085 sec/batch)
2018-10-15 17:48:49.570485: step 2107, loss = 3.17 (0.5 examples/sec; 2.129 sec/batch)
2018-10-15 17:48:51.730262: step 2108, loss = 3.29 (0.5 examples/sec; 2.156 sec/batch)
2018-10-15 17:48:53.888461: step 2109, loss = 3.63 (0.5 examples/sec; 2.156 sec/batch)
2018-10-15 17:48:56.015901: step 2110, loss = 3.62 (0.5 examples/sec; 2.125 sec/batch)
2018-10-15 17:48:58.190489: step 2111, loss = 3.62 (0.5 examples/sec; 2.170 sec/batch)
2018-10-15 17:49:00.328433: step 2112, loss = 3.62 (0.5 examples/sec; 2.136 sec/batch)
2018-10-15 17:49:02.493487: step 2113, loss = 3.61 (0.5 examples/sec; 2.160 sec/batch)
2018-10-15 17:49:04.622676: step 2114, loss = 3.18 (0.5 examples/sec; 2.125 sec/batch)
2018-10-15 17:49:06.756399: step 2115, loss = 3.61 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:49:08.913399: step 2116, loss = 3.60 (0.5 examples/sec; 2.153 sec/batch)
2018-10-15 17:49:11.026313: step 2117, loss = 3.18 (0.5 examples/sec; 2.109 sec/batch)
2018-10-15 17:49:13.156824: step 2118, loss = 3.18 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:49:15.277436: step 2119, loss = 3.31 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:49:17.388730: step 2120, loss = 3.58 (0.5 examples/sec; 2.109 sec/batch)
2018-10-15 17:49:19.524653: step 2121, loss = 3.58 (0.5 examples/sec; 2.132 sec/batch)
2018-10-15 17:49:21.660496: step 2122, loss = 3.62 (0.5 examples/sec; 2.133 sec/batch)
2018-10-15 17:49:23.793299: step 2123, loss = 3.62 (0.5 examples/sec; 2.129 sec/batch)
2018-10-15 17:49:25.923857: step 2124, loss = 3.32 (0.5 examples/sec; 2.127 sec/batch)
2018-10-15 17:49:28.029045: step 2125, loss = 3.18 (0.5 examples/sec; 2.101 sec/batch)
2018-10-15 17:49:30.151509: step 2126, loss = 3.18 (0.5 examples/sec; 2.118 sec/batch)
2018-10-15 17:49:32.272129: step 2127, loss = 3.61 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:49:34.407707: step 2128, loss = 3.56 (0.5 examples/sec; 2.131 sec/batch)
2018-10-15 17:49:36.522573: step 2129, loss = 3.61 (0.5 examples/sec; 2.110 sec/batch)
2018-10-15 17:49:38.625864: step 2130, loss = 3.18 (0.5 examples/sec; 2.099 sec/batch)
2018-10-15 17:49:40.734292: step 2131, loss = 3.82 (0.5 examples/sec; 2.104 sec/batch)
2018-10-15 17:49:42.869951: step 2132, loss = 3.18 (0.5 examples/sec; 2.132 sec/batch)
2018-10-15 17:49:45.043090: step 2133, loss = 3.60 (0.5 examples/sec; 2.169 sec/batch)
2018-10-15 17:49:47.160343: step 2134, loss = 3.55 (0.5 examples/sec; 2.113 sec/batch)
2018-10-15 17:49:49.267092: step 2135, loss = 3.59 (0.5 examples/sec; 2.103 sec/batch)
2018-10-15 17:49:51.375888: step 2136, loss = 3.34 (0.5 examples/sec; 2.105 sec/batch)
2018-10-15 17:49:53.500463: step 2137, loss = 3.17 (0.5 examples/sec; 2.121 sec/batch)
2018-10-15 17:49:55.618133: step 2138, loss = 3.17 (0.5 examples/sec; 2.114 sec/batch)
2018-10-15 17:49:57.726724: step 2139, loss = 3.58 (0.5 examples/sec; 2.104 sec/batch)
2018-10-15 17:49:59.837029: step 2140, loss = 3.54 (0.5 examples/sec; 2.106 sec/batch)
2018-10-15 17:50:01.978875: step 2141, loss = 3.17 (0.5 examples/sec; 2.140 sec/batch)
2018-10-15 17:50:04.098911: step 2142, loss = 3.17 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:50:06.224743: step 2143, loss = 3.54 (0.5 examples/sec; 2.122 sec/batch)
2018-10-15 17:50:08.343186: step 2144, loss = 3.58 (0.5 examples/sec; 2.114 sec/batch)
2018-10-15 17:50:10.466505: step 2145, loss = 3.57 (0.5 examples/sec; 2.119 sec/batch)
2018-10-15 17:50:12.562962: step 2146, loss = 3.37 (0.5 examples/sec; 2.094 sec/batch)
2018-10-15 17:50:14.708390: step 2147, loss = 3.54 (0.5 examples/sec; 2.142 sec/batch)
2018-10-15 17:50:16.876376: step 2148, loss = 3.37 (0.5 examples/sec; 2.166 sec/batch)
2018-10-15 17:50:18.981895: step 2149, loss = 3.56 (0.5 examples/sec; 2.102 sec/batch)
2018-10-15 17:50:21.087061: step 2150, loss = 3.37 (0.5 examples/sec; 2.103 sec/batch)
2018-10-15 17:50:23.202747: step 2151, loss = 3.56 (0.5 examples/sec; 2.111 sec/batch)
2018-10-15 17:50:25.322382: step 2152, loss = 3.85 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:50:27.447070: step 2153, loss = 3.17 (0.5 examples/sec; 2.120 sec/batch)
2018-10-15 17:50:29.553826: step 2154, loss = 3.37 (0.5 examples/sec; 2.104 sec/batch)
2018-10-15 17:50:31.720913: step 2155, loss = 3.86 (0.5 examples/sec; 2.163 sec/batch)
2018-10-15 17:50:33.832174: step 2156, loss = 3.17 (0.5 examples/sec; 2.109 sec/batch)
2018-10-15 17:50:35.991981: step 2157, loss = 3.54 (0.5 examples/sec; 2.156 sec/batch)
2018-10-15 17:50:38.130820: step 2158, loss = 3.37 (0.5 examples/sec; 2.134 sec/batch)
2018-10-15 17:50:40.286142: step 2159, loss = 3.54 (0.5 examples/sec; 2.151 sec/batch)
2018-10-15 17:50:42.420391: step 2160, loss = 3.17 (0.5 examples/sec; 2.130 sec/batch)
2018-10-15 17:50:44.536145: step 2161, loss = 3.37 (0.5 examples/sec; 2.113 sec/batch)
2018-10-15 17:50:46.716923: step 2162, loss = 3.55 (0.5 examples/sec; 2.176 sec/batch)
2018-10-15 17:50:48.858378: step 2163, loss = 3.55 (0.5 examples/sec; 2.137 sec/batch)
2018-10-15 17:50:50.963061: step 2164, loss = 3.55 (0.5 examples/sec; 2.101 sec/batch)
2018-10-15 17:50:53.072421: step 2165, loss = 3.86 (0.5 examples/sec; 2.105 sec/batch)
2018-10-15 17:50:55.171895: step 2166, loss = 3.18 (0.5 examples/sec; 2.095 sec/batch)
2018-10-15 17:50:57.381940: step 2167, loss = 3.18 (0.5 examples/sec; 2.208 sec/batch)
2018-10-15 17:50:59.506188: step 2168, loss = 3.18 (0.5 examples/sec; 2.120 sec/batch)
2018-10-15 17:51:01.626869: step 2169, loss = 3.54 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:51:03.739288: step 2170, loss = 3.17 (0.5 examples/sec; 2.108 sec/batch)
2018-10-15 17:51:05.853630: step 2171, loss = 3.53 (0.5 examples/sec; 2.110 sec/batch)
2018-10-15 17:51:08.027160: step 2172, loss = 3.37 (0.5 examples/sec; 2.170 sec/batch)
2018-10-15 17:51:10.131789: step 2173, loss = 3.37 (0.5 examples/sec; 2.100 sec/batch)
2018-10-15 17:51:12.216547: step 2174, loss = 3.17 (0.5 examples/sec; 2.083 sec/batch)
2018-10-15 17:51:14.339727: step 2175, loss = 3.54 (0.5 examples/sec; 2.119 sec/batch)
2018-10-15 17:51:16.465057: step 2176, loss = 3.16 (0.5 examples/sec; 2.123 sec/batch)
2018-10-15 17:51:18.604115: step 2177, loss = 3.54 (0.5 examples/sec; 2.135 sec/batch)
2018-10-15 17:51:20.723044: step 2178, loss = 3.54 (0.5 examples/sec; 2.115 sec/batch)
2018-10-15 17:51:22.843116: step 2179, loss = 3.54 (0.5 examples/sec; 2.116 sec/batch)
2018-10-15 17:51:24.963836: step 2180, loss = 3.88 (0.5 examples/sec; 2.117 sec/batch)
2018-10-15 17:51:27.076545: step 2181, loss = 3.38 (0.5 examples/sec; 2.108 sec/batch)
2018-10-15 17:51:29.246544: step 2182, loss = 3.53 (0.5 examples/sec; 2.166 sec/batch)
2018-10-15 17:51:31.382388: step 2183, loss = 3.16 (0.5 examples/sec; 2.132 sec/batch)
